#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
175	1.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9416257841e-03	-4.9125258205e-02	4.3373255968e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-4.7474098930e-03	-4.8284681447e-02	-2.3028320514e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3497475531e-02	-2.0671947573e-02	-1.7073106136e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3151200753e-02	-3.0059659058e-02	-1.6635099339e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.8126537135e-02	3.2151244137e-02	8.5449315515e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.9856934313e-02	4.0213198468e-02	9.3606486041e-03
176	1.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5839607528e-03	-4.7160247877e-02	4.1638325729e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-4.5575134973e-03	-4.6353294189e-02	-2.2107187694e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2957576510e-02	-1.9845069670e-02	-1.6390181891e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2625152723e-02	-2.8857272696e-02	-1.5969695365e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.7401475649e-02	3.0865194372e-02	8.2031342895e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.9062656940e-02	3.8604670530e-02	8.9862226599e-03
177	1.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2262957214e-03	-4.5195237548e-02	3.9903395490e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-4.3676171016e-03	-4.4421906931e-02	-2.1186054873e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2417677489e-02	-1.9018191767e-02	-1.5707257645e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2099104693e-02	-2.7654886334e-02	-1.5304291392e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.6676414164e-02	2.9579144606e-02	7.8613370274e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.8268379568e-02	3.6996142591e-02	8.6117967157e-03
178	1.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8686306900e-03	-4.3230227220e-02	3.8168465252e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-4.1777207059e-03	-4.2490519674e-02	-2.0264922052e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1877778467e-02	-1.8191313864e-02	-1.5024333400e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1573056663e-02	-2.6452499971e-02	-1.4638887418e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.5951352678e-02	2.8293094841e-02	7.5195397653e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.7474102195e-02	3.5387614652e-02	8.2373707716e-03
179	1.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5109656587e-03	-4.1265216892e-02	3.6433535013e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-3.9878243101e-03	-4.0559132416e-02	-1.9343789232e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1337879446e-02	-1.7364435961e-02	-1.4341409154e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1047008633e-02	-2.5250113609e-02	-1.3973483444e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.5226291193e-02	2.7007045075e-02	7.1777425033e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.6679824823e-02	3.3779086714e-02	7.8629448274e-03
180	1.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1533006273e-03	-3.9300206564e-02	3.4698604774e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-3.7979279144e-03	-3.8627745158e-02	-1.8422656411e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0797980425e-02	-1.6537558058e-02	-1.3658484909e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0520960603e-02	-2.4047727247e-02	-1.3308079471e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.4501229708e-02	2.5720995310e-02	6.8359452412e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.5885547450e-02	3.2170558775e-02	7.4885188833e-03
181	1.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7956355959e-03	-3.7335196236e-02	3.2963674536e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-3.6080315187e-03	-3.6696357900e-02	-1.7501523591e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0258081404e-02	-1.5710680155e-02	-1.2975560663e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.9949125725e-03	-2.2845340884e-02	-1.2642675497e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.3776168222e-02	2.4434945544e-02	6.4941479791e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.5091270078e-02	3.0562030836e-02	7.1140929391e-03
182	1.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4379705646e-03	-3.5370185907e-02	3.1228744297e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-3.4181351230e-03	-3.4764970642e-02	-1.6580390770e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.7181823823e-03	-1.4883802252e-02	-1.2292636418e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4688645424e-03	-2.1642954522e-02	-1.1977271524e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.3051106737e-02	2.3148895779e-02	6.1523507171e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.4296992705e-02	2.8953502897e-02	6.7396669949e-03
183	1.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0803055332e-03	-3.3405175579e-02	2.9493814058e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-3.2282387273e-03	-3.2833583384e-02	-1.5659257950e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1782833611e-03	-1.4056924349e-02	-1.1609712173e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9428165123e-03	-2.0440568160e-02	-1.1311867550e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.2326045251e-02	2.1862846013e-02	5.8105534550e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.3502715333e-02	2.7344974959e-02	6.3652410508e-03
184	1.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7226405018e-03	-3.1440165251e-02	2.7758883819e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-3.0383423315e-03	-3.0902196126e-02	-1.4738125129e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.6383843399e-03	-1.3230046446e-02	-1.0926787927e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4167684821e-03	-1.9238181797e-02	-1.0646463577e-02	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.1600983766e-02	2.0576796248e-02	5.4687561930e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.2708437960e-02	2.5736447020e-02	5.9908151066e-03
185	1.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3649754705e-03	-2.9475154923e-02	2.6023953581e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-2.8484459358e-03	-2.8970808868e-02	-1.3816992308e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0984853186e-03	-1.2403168544e-02	-1.0243863682e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8907204520e-03	-1.8035795435e-02	-9.9810596032e-03	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.0875922281e-02	1.9290746482e-02	5.1269589309e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.1914160588e-02	2.4127919081e-02	5.6163891624e-03
186	1.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0073104391e-03	-2.7510144595e-02	2.4289023342e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-2.6585495401e-03	-2.7039421610e-02	-1.2895859488e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5585862974e-03	-1.1576290641e-02	-9.5609394363e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3646724219e-03	-1.6833409073e-02	-9.3156556297e-03	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-1.0150860795e-02	1.8004696717e-02	4.7851616688e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.1119883215e-02	2.2519391142e-02	5.2419632183e-03
187	1.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6496454077e-03	-2.5545134267e-02	2.2554093103e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-2.4686531444e-03	-2.5108034353e-02	-1.1974726667e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0186872761e-03	-1.0749412738e-02	-8.8780151908e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8386243917e-03	-1.5631022710e-02	-8.6502516561e-03	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-9.4257993100e-03	1.6718646951e-02	4.4433644068e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-1.0325605843e-02	2.0910863204e-02	4.8675372741e-03
188	1.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2919803764e-03	-2.3580123938e-02	2.0819162865e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-2.2787567486e-03	-2.3176647095e-02	-1.1053593847e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4787882549e-03	-9.9225348349e-03	-8.1950909454e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3125763616e-03	-1.4428636348e-02	-7.9848476826e-03	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-8.7007378246e-03	1.5432597186e-02	4.1015671447e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-9.5313284701e-03	1.9302335265e-02	4.4931113300e-03
189	1.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9343153450e-03	-2.1615113610e-02	1.9084232626e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-2.0888603529e-03	-2.1245259837e-02	-1.0132461026e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9388892337e-03	-9.0956569320e-03	-7.5121666999e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7865283315e-03	-1.3226249986e-02	-7.3194437090e-03	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-7.9756763392e-03	1.4146547420e-02	3.7597698827e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-8.7370510976e-03	1.7693807326e-02	4.1186853858e-03
190	1.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5766503137e-03	-1.9650103282e-02	1.7349302387e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-1.8989639572e-03	-1.9313872579e-02	-9.2113282057e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3989902124e-03	-8.2687790291e-03	-6.8292424545e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2604803013e-03	-1.2023863623e-02	-6.6540397355e-03	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-7.2506148538e-03	1.2860497655e-02	3.4179726206e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-7.9427737251e-03	1.6085279387e-02	3.7442594416e-03
191	1.910000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2189852823e-03	-1.7685092954e-02	1.5614372148e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-1.7090675615e-03	-1.7382485321e-02	-8.2901953851e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8590911912e-03	-7.4419011262e-03	-6.1463182090e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7344322712e-03	-1.0821477261e-02	-5.9886357619e-03	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-6.5255533684e-03	1.1574447889e-02	3.0761753585e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-7.1484963526e-03	1.4476751449e-02	3.3698334975e-03
192	1.920000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8613202509e-03	-1.5720082626e-02	1.3879441910e-03	0.0000000000e+00	7.4914847590e+06	3.5728994577e+05	-1.5191711658e-03	-1.5451098063e-02	-7.3690625645e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3191921699e-03	-6.6150232232e-03	-5.4633939636e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2083842411e-03	-9.6190908986e-03	-5.3232317884e-03	0.0000000000e+00	-7.2483722704e+06	-1.9264214052e+06	-5.8004918831e-03	1.0288398124e-02	2.7343780965e-03	0.0000000000e+00	-7.3047096984e+06	-1.7003576747e+06	-6.3542189801e-03	1.2868223510e-02	2.9954075533e-03
