#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
140	1.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.7299565519e-02	-6.8222159348e+00	1.5478463547e+00	5.1586625354e+00	-5.8283133403e-02	-6.9908641529e+00	1.8904847509e+00	2.3012507060e+00	-3.6970332957e-02	6.8214788105e-01	-2.9464282541e+00	2.2868974281e-04	-6.9207471233e-06	9.7346294769e-04	6.0814557074e-04	-3.0139770437e-04	-8.0363844216e-06	-1.4835666280e-03	-6.3992105912e-04	1.6896120688e-04	-3.2520508941e-07	-2.9299551192e-03	-9.1595603067e-05
141	1.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.6952933806e-02	-6.8218131907e+00	1.5477902422e+00	5.1586625354e+00	-5.7982941534e-02	-6.9911842811e+00	1.8905046872e+00	2.3012507060e+00	-3.6796330883e-02	6.8201264602e-01	-2.9464670212e+00	2.2868974281e-04	-6.8966856051e-06	9.7357804618e-04	6.0815099672e-04	-3.0139770437e-04	-8.0126249677e-06	-1.4834846881e-03	-6.3989394177e-04	1.6896120688e-04	-3.1600623260e-07	-2.9297879173e-03	-9.1589511413e-05
142	1.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.6602961515e-02	-6.8214058880e+00	1.5477329119e+00	5.1586625354e+00	-5.7679856639e-02	-6.9915077350e+00	1.8905250563e+00	2.3012507060e+00	-3.6620534878e-02	6.8187645852e-01	-2.9465066297e+00	2.2868974281e-04	-6.8723096189e-06	9.7369413353e-04	6.0815654047e-04	-3.0139770437e-04	-7.9885108410e-06	-1.4834018002e-03	-6.3986623582e-04	1.6896120688e-04	-3.0677235927e-07	-2.9296187329e-03	-9.1583287538e-05
143	1.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.6249876634e-02	-6.8209942661e+00	1.5476743748e+00	5.1586625354e+00	-5.7374076163e-02	-6.9918343133e+00	1.8905458541e+00	2.3012507060e+00	-3.6443055975e-02	6.8173942180e-01	-2.9465470718e+00	2.2868974281e-04	-6.8476325822e-06	9.7381112930e-04	6.0816220091e-04	-3.0139770437e-04	-7.9640540027e-06	-1.4833180113e-03	-6.3983794672e-04	1.6896120688e-04	-2.9751108395e-07	-2.9294476624e-03	-9.1576932661e-05
144	1.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.5893901263e-02	-6.8205785584e+00	1.5476146424e+00	5.1586625354e+00	-5.7065792448e-02	-6.9921638194e+00	1.8905670765e+00	2.3012507060e+00	-3.6264002498e-02	6.8160163633e-01	-2.9465883398e+00	2.2868974281e-04	-6.8226676783e-06	9.7392895521e-04	6.0816797693e-04	-3.0139770437e-04	-7.9392662764e-06	-1.4832333678e-03	-6.3980907996e-04	1.6896120688e-04	-2.8822975143e-07	-2.9292748000e-03	-9.1570448020e-05
145	1.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.5535251529e-02	-6.8201589925e+00	1.5475537263e+00	5.1586625354e+00	-5.6755192667e-02	-6.9924960623e+00	1.8905887196e+00	2.3012507060e+00	-3.6083480017e-02	6.8146319969e-01	-2.9466304257e+00	2.2868974281e-04	-6.7974278484e-06	9.7404753514e-04	6.0817386742e-04	-3.0139770437e-04	-7.9141593388e-06	-1.4831479145e-03	-6.3977964112e-04	1.6896120688e-04	-2.7893543612e-07	-2.9291002376e-03	-9.1563834867e-05
146	1.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.5174137525e-02	-6.8197357903e+00	1.5474916381e+00	5.1586625354e+00	-5.6442458767e-02	-6.9928308556e+00	1.8906107791e+00	2.3012507060e+00	-3.5901591313e-02	6.8132420660e-01	-2.9466733213e+00	2.2868974281e-04	-6.7719257841e-06	9.7416679518e-04	6.0817987125e-04	-3.0139770437e-04	-7.8887447104e-06	-1.4830616953e-03	-6.3974963586e-04	1.6896120688e-04	-2.6963494233e-07	-2.9289240649e-03	-9.1557094473e-05
147	1.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.4810763272e-02	-6.8193091676e+00	1.5474283896e+00	5.1586625354e+00	-5.6127767432e-02	-6.9931680187e+00	1.8906332508e+00	2.3012507060e+00	-3.5718436355e-02	6.8118474884e-01	-2.9467170185e+00	2.2868974281e-04	-6.7461739213e-06	9.7428666362e-04	6.0818598727e-04	-3.0139770437e-04	-7.8630337482e-06	-1.4829747526e-03	-6.3971906989e-04	1.6896120688e-04	-2.6033480546e-07	-2.9287463692e-03	-9.1550228120e-05
148	1.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.4445326698e-02	-6.8188793343e+00	1.5473639929e+00	5.1586625354e+00	-5.5811290076e-02	-6.9935073757e+00	1.8906561304e+00	2.3012507060e+00	-3.5534112281e-02	6.8104491530e-01	-2.9467615090e+00	2.2868974281e-04	-6.7201844350e-06	9.7440707096e-04	6.0819221433e-04	-3.0139770437e-04	-7.8370376379e-06	-1.4828871278e-03	-6.3968794899e-04	1.6896120688e-04	-2.5104129398e-07	-2.9285672356e-03	-9.1543237107e-05
149	1.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.4078019638e-02	-6.8184464942e+00	1.5472984600e+00	5.1586625354e+00	-5.5493192831e-02	-6.9938487563e+00	1.8906794138e+00	2.3012507060e+00	-3.5348713396e-02	6.8090479193e-01	-2.9468067845e+00	2.2868974281e-04	-6.6939692355e-06	9.7452794993e-04	6.0819855126e-04	-3.0139770437e-04	-7.8107673885e-06	-1.4827988612e-03	-6.3965627899e-04	1.6896120688e-04	-2.4176041211e-07	-2.9283867468e-03	-9.1536122747e-05
150	1.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2070700146e+00	6.3709027856e-02	-6.8180108455e+00	1.5472318030e+00	5.1586625354e+00	-5.5173636573e-02	-6.9941919953e+00	1.8907030965e+00	2.3012507060e+00	-3.5162331175e-02	6.8076446177e-01	-2.9468528366e+00	2.2868974281e-04	-6.6675399648e-06	9.7464923546e-04	6.0820499688e-04	-3.0139770437e-04	-7.7842338261e-06	-1.4827099917e-03	-6.3962406581e-04	1.6896120688e-04	-2.3249790318e-07	-2.9282049831e-03	-9.1528886363e-05
151	1.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8863198651e+00	0.0000000000e+00	-6.1758711611e+00	1.2895512961e+00	4.8808847575e+00	0.0000000000e+00	-6.7149916505e+00	1.8341068929e+00	2.1441158657e+00	0.0000000000e+00	6.9268318275e-01	-2.8367990485e+00	2.0915934620e-04	0.0000000000e+00	9.1461331373e-04	5.9280146132e-04	-2.8357453961e-04	0.0000000000e+00	-1.3263023658e-03	-5.1509525159e-04	1.7924927273e-04	0.0000000000e+00	-2.6514521350e-03	-6.3554681048e-05
152	1.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5655697155e+00	0.0000000000e+00	-5.6466334142e+00	1.0810636988e+00	4.6031069797e+00	0.0000000000e+00	-6.3631397986e+00	1.7600328188e+00	1.9869810254e+00	0.0000000000e+00	7.0577775273e-01	-2.6927587781e+00	1.8962894958e-04	0.0000000000e+00	8.4090181684e-04	5.7264105190e-04	-2.6575137486e-04	0.0000000000e+00	-1.1960841417e-03	-4.1433981000e-04	1.8953733859e-04	0.0000000000e+00	-2.4251146864e-03	-4.0920936181e-05
153	1.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2448195659e+00	0.0000000000e+00	-5.1173956674e+00	8.7257610149e-01	4.3253292019e+00	0.0000000000e+00	-6.0112879466e+00	1.6859587447e+00	1.8298461851e+00	0.0000000000e+00	7.1887232271e-01	-2.5487185078e+00	1.7009855296e-04	0.0000000000e+00	7.6719031995e-04	5.5248064249e-04	-2.4792821011e-04	0.0000000000e+00	-1.0658659175e-03	-3.1358436841e-04	1.9982540444e-04	0.0000000000e+00	-2.1987772378e-03	-1.8287191313e-05
154	1.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9240694163e+00	0.0000000000e+00	-4.5881579205e+00	6.6408850421e-01	4.0475514241e+00	0.0000000000e+00	-5.6594360947e+00	1.6118846706e+00	1.6727113448e+00	0.0000000000e+00	7.3196689269e-01	-2.4046782375e+00	1.5056815634e-04	0.0000000000e+00	6.9347882306e-04	5.3232023308e-04	-2.3010504535e-04	0.0000000000e+00	-9.3564769336e-04	-2.1282892682e-04	2.1011347030e-04	0.0000000000e+00	-1.9724397892e-03	4.3465535539e-06
155	1.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6033192667e+00	0.0000000000e+00	-4.0589201736e+00	4.5560090693e-01	3.7697736463e+00	0.0000000000e+00	-5.3075842428e+00	1.5378105965e+00	1.5155765045e+00	0.0000000000e+00	7.4506146266e-01	-2.2606379672e+00	1.3103775972e-04	0.0000000000e+00	6.1976732617e-04	5.1215982367e-04	-2.1228188060e-04	0.0000000000e+00	-8.0542946921e-04	-1.1207348523e-04	2.2040153615e-04	0.0000000000e+00	-1.7461023406e-03	2.6980298421e-05
156	1.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2825691171e+00	0.0000000000e+00	-3.5296824267e+00	2.4711330965e-01	3.4919958685e+00	0.0000000000e+00	-4.9557323909e+00	1.4637365224e+00	1.3584416642e+00	0.0000000000e+00	7.5815603264e-01	-2.1165976969e+00	1.1150736310e-04	0.0000000000e+00	5.4605582928e-04	4.9199941425e-04	-1.9445871584e-04	0.0000000000e+00	-6.7521124506e-04	-1.1318043643e-05	2.3068960201e-04	0.0000000000e+00	-1.5197648920e-03	4.9614043289e-05
157	1.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9618189675e+00	0.0000000000e+00	-3.0004446799e+00	3.8625712365e-02	3.2142180907e+00	0.0000000000e+00	-4.6038805389e+00	1.3896624483e+00	1.2013068239e+00	0.0000000000e+00	7.7125060262e-01	-1.9725574266e+00	9.1976966481e-05	0.0000000000e+00	4.7234433238e-04	4.7183900484e-04	-1.7663555109e-04	0.0000000000e+00	-5.4499302091e-04	8.9437397946e-05	2.4097766786e-04	0.0000000000e+00	-1.2934274434e-03	7.2247788156e-05
158	1.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6410688179e+00	0.0000000000e+00	-2.4712069330e+00	-1.6986188492e-01	2.9364403128e+00	0.0000000000e+00	-4.2520286870e+00	1.3155883742e+00	1.0441719836e+00	0.0000000000e+00	7.8434517260e-01	-1.8285171562e+00	7.2446569862e-05	0.0000000000e+00	3.9863283549e-04	4.5167859543e-04	-1.5881238633e-04	0.0000000000e+00	-4.1477479676e-04	1.9019283953e-04	2.5126573372e-04	0.0000000000e+00	-1.0670899948e-03	9.4881533023e-05
159	1.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3203186683e+00	0.0000000000e+00	-1.9419691861e+00	-3.7834948220e-01	2.6586625350e+00	0.0000000000e+00	-3.9001768351e+00	1.2415143000e+00	8.8703714335e-01	0.0000000000e+00	7.9743974258e-01	-1.6844768859e+00	5.2916173243e-05	0.0000000000e+00	3.2492133860e-04	4.3151818602e-04	-1.4098922158e-04	0.0000000000e+00	-2.8455657261e-04	2.9094828112e-04	2.6155379958e-04	0.0000000000e+00	-8.4075254618e-04	1.1751527789e-04
160	1.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9995685187e+00	0.0000000000e+00	-1.4127314392e+00	-5.8683707948e-01	2.3808847572e+00	0.0000000000e+00	-3.5483249831e+00	1.1674402259e+00	7.2990230306e-01	0.0000000000e+00	8.1053431256e-01	-1.5404366156e+00	3.3385776624e-05	0.0000000000e+00	2.5120984171e-04	4.1135777661e-04	-1.2316605683e-04	0.0000000000e+00	-1.5433834846e-04	3.9170372271e-04	2.7184186543e-04	0.0000000000e+00	-6.1441509758e-04	1.4014902276e-04
161	1.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6788183691e+00	0.0000000000e+00	-8.8349369236e-01	-7.9532467676e-01	2.1031069794e+00	0.0000000000e+00	-3.1964731312e+00	1.0933661518e+00	5.7276746276e-01	0.0000000000e+00	8.2362888254e-01	-1.3963963453e+00	1.3855380005e-05	0.0000000000e+00	1.7749834482e-04	3.9119736719e-04	-1.0534289207e-04	0.0000000000e+00	-2.4120124307e-05	4.9245916430e-04	2.8212993129e-04	0.0000000000e+00	-3.8807764898e-04	1.6278276763e-04
162	1.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3580682195e+00	0.0000000000e+00	-5.2519935179e-01	-8.3286886774e-01	1.8253292016e+00	0.0000000000e+00	-2.8294375529e+00	1.0041083513e+00	4.1563262246e-01	0.0000000000e+00	8.4745996842e-01	-1.2630925909e+00	-5.6750166143e-06	0.0000000000e+00	9.4488752407e-05	3.6173886226e-04	-8.7519727317e-05	0.0000000000e+00	5.5099649289e-05	5.0463834967e-04	2.9241799714e-04	0.0000000000e+00	-2.3765883242e-04	1.6264092288e-04
163	1.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1356485299e+00	0.0000000000e+00	-3.6142866506e-01	-7.7421986484e-01	1.6212603646e+00	0.0000000000e+00	-2.5275667359e+00	9.0630637133e-01	3.0729037836e-01	0.0000000000e+00	8.2854010534e-01	-1.1358304837e+00	-1.8909914912e-05	0.0000000000e+00	4.2207069513e-05	3.2704813734e-04	-7.1704850341e-05	0.0000000000e+00	8.3233588249e-05	4.6697394544e-04	2.9305274431e-04	0.0000000000e+00	-1.6860980027e-04	1.4968280896e-04
164	1.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0394234851e+00	0.0000000000e+00	-3.2436895604e-01	-7.1505452901e-01	1.5379270313e+00	0.0000000000e+00	-2.3463855603e+00	8.0845852906e-01	2.4836481327e-01	0.0000000000e+00	7.6023599279e-01	-1.0086008061e+00	-3.3085202775e-05	0.0000000000e+00	3.3633790772e-05	2.9232932762e-04	-5.3699816561e-05	0.0000000000e+00	8.4314990571e-05	4.2904199747e-04	2.9073792949e-04	0.0000000000e+00	-1.4576053400e-04	1.3665590160e-04
165	1.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4319844022e-01	0.0000000000e+00	-2.8783028553e-01	-6.5536815470e-01	1.4545936979e+00	0.0000000000e+00	-2.1651581045e+00	7.1056440653e-01	1.8943924818e-01	0.0000000000e+00	6.9196460533e-01	-8.8140385351e-01	-4.7260490638e-05	0.0000000000e+00	2.5032171272e-05	2.5758217714e-04	-3.5694782782e-05	0.0000000000e+00	8.5240948721e-05	3.9084006753e-04	2.8842311468e-04	0.0000000000e+00	-1.2314266905e-04	1.2355957384e-04
166	1.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4697339539e-01	0.0000000000e+00	-2.5181740197e-01	-5.9515599341e-01	1.3712603646e+00	0.0000000000e+00	-1.9838839466e+00	6.1262358196e-01	1.3051368309e-01	0.0000000000e+00	6.2372624119e-01	-7.5423992429e-01	-6.1435778502e-05	0.0000000000e+00	1.6401952732e-05	2.2280642762e-04	-1.7689749002e-05	0.0000000000e+00	8.6010046066e-05	3.5236569513e-04	2.8610829987e-04	0.0000000000e+00	-1.0075831429e-04	1.1039319302e-04
